Tid,Supply-demand relationship
6625,balance
6626,balance
6627,balance
6628,balance
6629,balance
6630,balance
6631,balance
6632,balance
6633,balance
6634,balance
6635,balance
6746,balance
6747,balance
6748,balance
6749,balance
6750,balance
6751,balance
6752,balance
6753,balance
6754,balance
6755,balance
6756,balance
6757,balance
6758,balance
6759,balance
6760,balance
6761,balance
6762,balance
6763,balance
6764,balance
6765,balance
6766,balance
6767,balance
6768,balance
6769,balance
6770,balance
6771,balance
6772,balance
6773,balance
6774,balance
6775,balance
6776,balance
6777,balance
6778,balance
6779,deficit
6780,deficit
6781,surplus
6782,deficit
6783,deficit
6784,balance
6785,balance
6786,balance
6787,balance
6788,balance
6789,balance
6790,balance
6791,balance
6792,balance
6793,balance
6794,balance
6795,balance
6796,balance
6797,balance
6798,balance
6799,balance
6800,balance
6801,balance
6802,balance
6803,balance
6804,balance
6805,balance
6806,balance
6807,balance
6808,balance
6809,balance
6810,balance
6811,balance
6812,balance
6813,balance
6814,balance
6815,balance
6816,balance
6817,balance
6828,balance
6829,balance
6830,balance
6831,balance
6832,balance
6833,balance
6834,balance
6835,balance
6836,balance
6837,balance
6838,balance
6839,balance
6840,balance
6841,balance
6842,balance
6843,balance
6844,balance
6845,balance
6846,balance
6847,balance
6848,balance
6849,balance
6850,balance
6851,balance
6852,balance
6853,deficit
6854,deficit
6855,deficit
6856,deficit
6913,balance
6914,balance
6967,balance
6968,balance
6969,balance
6970,balance
6971,balance
6972,balance
6973,balance
6974,balance
6975,balance
6976,balance
6977,balance
6978,balance
6979,balance
6980,balance
6981,balance
6982,balance
6983,balance
6984,balance
6985,balance
6986,balance
6987,balance
6988,balance
6989,balance
6990,balance
6991,balance
6992,balance
6993,balance
6994,balance
6995,balance
6996,balance
6997,balance
6998,balance
6999,balance
7000,balance
7001,balance
7002,balance
7003,balance
7004,balance
7005,balance
7006,balance
7007,balance
7008,balance
7009,balance
7010,balance
7011,balance
7012,balance
7013,balance
7014,balance
7015,balance
7016,balance
7017,balance
7018,balance
7019,balance
7020,balance
7021,balance
7022,balance
7023,balance
7024,balance
7025,balance
7026,balance
7027,balance
7028,balance
7029,balance
7030,balance
7031,balance
7032,balance
7033,balance
7034,balance
7035,balance
7036,balance
7037,balance
7038,balance
7048,balance
7049,balance
7050,balance
7051,balance
7052,balance
7053,balance
7054,balance
7055,balance
7056,balance
7057,balance
7058,balance
7059,balance
7060,balance
7061,balance
7062,balance
7063,balance
7064,balance
7065,balance
7066,balance
7067,balance
7068,balance
7069,balance
7070,balance
7071,deficit
7072,deficit
7073,deficit
7074,deficit
7075,deficit
7076,deficit
7077,balance
7078,balance
7079,balance
7080,balance
7081,balance
7132,balance
7133,balance
7134,balance
7135,balance
7136,balance
7137,balance
7188,balance
7189,balance
7190,balance
7191,balance
7192,balance
7193,balance
7194,balance
7195,balance
7196,balance
7197,balance
7198,balance
7199,balance
7200,balance
7201,balance
7202,balance
7203,balance
7204,balance
7205,balance
7206,balance
7207,balance
7208,balance
7209,balance
7210,balance
7211,balance
7212,balance
7213,balance
7214,balance
7215,balance
7216,balance
7217,balance
7218,balance
7219,balance
7220,balance
7221,balance
7222,balance
7223,balance
7224,balance
7225,balance
7226,balance
7227,balance
7228,balance
7229,balance
7230,balance
7231,balance
7232,balance
7233,balance
7234,balance
7235,balance
7236,balance
7237,balance
7238,balance
7239,balance
7240,balance
7241,balance
7242,balance
7243,balance
7244,balance
7245,balance
7246,balance
7247,balance
7248,balance
7249,balance
7250,balance
7251,balance
7252,balance
7253,balance
7254,balance
7255,balance
7256,balance
7257,balance
7258,balance
7269,balance
7270,balance
7271,balance
7272,balance
7273,balance
7274,balance
7275,balance
7276,balance
7277,balance
7278,balance
7279,balance
7280,balance
7281,balance
7282,balance
7283,balance
7284,balance
7285,balance
7286,balance
7287,balance
7288,balance
7289,deficit
7290,deficit
7291,deficit
7292,deficit
7293,deficit
7294,deficit
7295,deficit
7296,deficit
7297,deficit
7298,balance
7299,balance
7300,balance
7301,balance
7302,balance
7304,balance
7305,balance
7341,balance
7342,balance
7343,balance
7344,balance
7345,balance
7349,balance
7350,balance
7351,balance
7352,balance
7353,balance
7354,balance
7355,balance
7356,balance
7357,balance
7408,balance
7409,balance
7410,balance
7411,balance
7412,balance
7413,balance
7414,balance
7415,balance
7416,balance
7417,balance
7418,balance
7419,balance
7420,balance
7421,balance
7422,balance
7423,balance
7424,balance
7425,balance
7426,balance
7427,balance
7428,balance
7429,balance
7430,balance
7431,balance
7432,balance
7433,balance
7434,balance
7435,balance
7436,balance
7437,balance
7438,balance
7439,deficit
7440,deficit
7441,deficit
7442,balance
7443,balance
7444,balance
7445,balance
7446,balance
7447,balance
7448,balance
7449,balance
7450,balance
7451,balance
7452,balance
7453,balance
7454,balance
7455,balance
7456,balance
7457,balance
7458,balance
7459,balance
7460,balance
7461,balance
7462,balance
7463,balance
7464,balance
7465,balance
7466,balance
7467,balance
7468,balance
7469,balance
7470,balance
7471,balance
7472,balance
7473,balance
7474,balance
7475,balance
7476,balance
7477,balance
7478,balance
7479,balance
7490,balance
7491,balance
7492,balance
7493,balance
7494,balance
7495,balance
7496,balance
7497,balance
7498,balance
7499,balance
7500,balance
7501,balance
7502,balance
7503,balance
7504,balance
7505,balance
7506,surplus
7507,deficit
7508,deficit
7509,deficit
7510,deficit
7511,deficit
7512,balance
7513,balance
7514,balance
7515,balance
7516,balance
7517,balance
7518,balance
7519,balance
7520,balance
7521,balance
7522,balance
7523,balance
7524,balance
7525,balance
7526,balance
7561,balance
7562,balance
7563,balance
7564,balance
7565,balance
7566,balance
7567,balance
7568,balance
7569,balance
7570,balance
7571,balance
7572,balance
7573,balance
7574,balance
7575,balance
7576,balance
7577,balance
7578,balance
7579,balance
7580,balance
7626,balance
7627,balance
7628,balance
7629,balance
7630,balance
7631,balance
7632,balance
7633,balance
7634,balance
7635,balance
7636,balance
7637,balance
7638,balance
7639,balance
7640,balance
7641,balance
7642,balance
7643,balance
7644,balance
7645,balance
7646,balance
7647,balance
7648,balance
7649,balance
7650,balance
7651,balance
7652,balance
7653,balance
7654,balance
7655,balance
7656,balance
7657,balance
7658,deficit
7659,deficit
7660,deficit
7661,deficit
7662,balance
7663,balance
7664,balance
7665,balance
7666,balance
7667,balance
7668,balance
7669,balance
7670,balance
7671,balance
7672,balance
7673,balance
7674,balance
7675,balance
7676,balance
7677,balance
7678,balance
7679,balance
7680,balance
7681,balance
7682,balance
7683,balance
7684,balance
7685,balance
7686,balance
7687,balance
7688,balance
7689,balance
7690,balance
7691,balance
7692,balance
7693,balance
7694,balance
7695,balance
7696,balance
7697,balance
7698,balance
7699,balance
7711,balance
7712,balance
7713,balance
7714,balance
7715,balance
7716,balance
7717,balance
7718,balance
7719,balance
7720,balance
7721,balance
7722,balance
7723,balance
7724,balance
7725,balance
7726,deficit
7727,deficit
7728,deficit
7729,deficit
7730,deficit
7731,deficit
7732,balance
7733,balance
7734,balance
7735,balance
7736,balance
7737,balance
7738,balance
7739,balance
7740,balance
7741,balance
7742,balance
7743,balance
7744,balance
7745,balance
7746,balance
7747,balance
7757,balance
7758,balance
7780,balance
7781,balance
7782,balance
7783,balance
7784,balance
7785,balance
7786,balance
7787,balance
7788,balance
7789,balance
7790,balance
7791,balance
7792,balance
7793,balance
7794,balance
7795,balance
7796,balance
7797,balance
7798,balance
7799,balance
7800,balance
7801,balance
7846,balance
7847,balance
7848,balance
7849,balance
7850,balance
7851,balance
7852,balance
7853,balance
7854,balance
7855,balance
7856,balance
7857,balance
7858,balance
7859,balance
7860,balance
7861,balance
7862,balance
7863,balance
7864,balance
7865,balance
7866,balance
7867,balance
7868,balance
7869,balance
7870,balance
7871,balance
7872,balance
7873,balance
7874,balance
7875,balance
7876,balance
7877,balance
7878,balance
7879,deficit
7880,deficit
7881,balance
7882,balance
7883,balance
7884,balance
7885,balance
7886,balance
7887,balance
7888,balance
7889,balance
7890,balance
7891,balance
7892,balance
7893,balance
7894,balance
7895,balance
7896,balance
7897,balance
7898,balance
7899,balance
7900,balance
7901,balance
7902,balance
7903,balance
7904,balance
7905,balance
7906,balance
7907,balance
7908,balance
7909,balance
7910,balance
7911,balance
7912,balance
7913,balance
7914,balance
7915,balance
7916,balance
7917,balance
7931,balance
7932,balance
7933,balance
7934,balance
7935,balance
7936,balance
7937,balance
7938,balance
7939,balance
7940,balance
7941,balance
7942,balance
7943,balance
7944,balance
7945,balance
7946,surplus
7947,deficit
7948,balance
7949,deficit
7950,deficit
7951,deficit
7952,balance
7953,balance
7954,balance
7955,balance
7956,balance
7957,balance
7958,balance
7959,balance
7960,balance
7961,balance
7962,balance
7963,balance
7964,balance
7965,balance
7966,balance
7967,balance
7968,balance
7975,balance
7976,balance
7977,balance
7978,balance
7979,balance
7980,balance
7981,balance
7982,balance
7999,balance
8000,balance
8001,balance
8002,balance
8003,balance
8004,balance
8005,balance
8006,balance
8007,balance
8008,balance
8009,balance
8010,balance
8011,balance
8012,balance
8013,balance
8014,balance
8015,balance
8016,balance
8017,balance
8018,balance
8019,balance
8020,balance
8021,balance
8022,balance
8023,balance
8065,balance
8066,balance
8067,balance
8068,balance
8069,balance
8070,balance
8071,balance
8072,balance
8073,balance
8074,balance
8075,balance
8076,balance
8077,balance
8078,balance
8079,balance
8080,balance
8081,balance
8082,balance
8083,balance
8084,balance
8085,balance
8086,balance
8087,balance
8088,balance
8089,balance
8090,balance
8091,balance
8092,balance
8093,balance
8094,balance
8095,balance
8096,balance
8097,balance
8098,balance
8099,balance
8100,balance
8101,balance
8102,balance
8103,balance
8104,balance
8105,balance
8106,balance
8107,balance
8108,balance
8109,balance
8110,balance
8111,balance
8112,balance
8113,balance
8114,balance
8115,balance
8116,balance
8117,balance
8118,balance
8119,balance
8120,balance
8121,balance
8122,balance
8123,balance
8124,balance
8125,balance
8126,balance
8127,balance
8128,balance
8129,balance
8130,balance
8131,balance
8132,balance
8133,balance
8152,balance
8153,balance
8154,balance
8155,balance
8156,balance
8157,balance
8158,balance
8159,balance
8160,balance
8161,balance
8162,balance
8163,balance
8164,balance
8165,balance
8166,deficit
8167,deficit
8168,deficit
8169,surplus
8170,deficit
8171,surplus
8172,balance
8173,balance
8174,balance
8175,surplus
8176,balance
8177,balance
8178,balance
8179,balance
8180,balance
8181,balance
8182,balance
8183,balance
8184,balance
8185,balance
8186,balance
8187,balance
8188,balance
8189,balance
8194,balance
8195,balance
8196,balance
8197,balance
8198,balance
8199,balance
8200,balance
8201,balance
8202,balance
8203,balance
8204,balance
8219,balance
8220,balance
8221,balance
8222,balance
8223,balance
8224,balance
8225,balance
8226,balance
8227,balance
8228,balance
8229,balance
8230,balance
8231,balance
8232,balance
8233,balance
8234,balance
8235,balance
8236,balance
8237,balance
8238,balance
8239,balance
8240,balance
8241,balance
8242,balance
8243,balance
8244,balance
8245,balance
8285,balance
8286,balance
8287,balance
8288,balance
8289,balance
8290,balance
8291,balance
8292,balance
8293,balance
8294,balance
8295,balance
8296,balance
8297,balance
8298,balance
8299,balance
8300,balance
8301,balance
8302,balance
8303,balance
8304,balance
8305,balance
8306,balance
8307,balance
8308,balance
8309,balance
8310,balance
8311,balance
8312,balance
8313,balance
8314,balance
8315,balance
8316,balance
8317,balance
8318,balance
8319,balance
8320,balance
8321,deficit
8322,deficit
8323,deficit
8324,balance
8325,balance
8326,balance
8327,balance
8328,balance
8329,balance
8330,balance
8331,balance
8332,balance
8333,balance
8334,balance
8335,balance
8336,balance
8337,balance
8338,balance
8339,balance
8340,balance
8341,balance
8342,balance
8343,balance
8344,balance
8345,balance
8346,balance
8347,balance
8348,balance
8349,balance
8350,balance
8351,balance
8352,balance
8353,balance
8373,balance
8374,balance
8375,balance
8376,balance
8377,balance
8378,balance
8379,balance
8380,balance
8381,balance
8382,balance
8383,balance
8384,balance
8385,balance
8386,balance
8387,deficit
8388,deficit
8389,deficit
8390,deficit
8391,balance
8392,balance
8393,balance
8394,balance
8395,balance
8396,balance
8397,balance
8398,balance
8399,balance
8400,balance
8401,balance
8402,balance
8403,balance
8404,balance
8405,balance
8406,balance
8407,balance
8408,balance
8409,balance
8410,balance
8411,balance
8412,balance
8413,balance
8414,balance
8415,balance
8416,balance
8417,balance
8418,balance
8419,balance
8420,balance
8421,balance
8422,balance
8423,balance
8424,balance
8425,balance
8433,balance
8434,balance
8435,balance
8436,balance
8437,balance
8438,balance
8439,balance
8440,balance
8441,balance
8442,balance
8443,balance
8444,balance
8445,balance
8446,balance
8447,balance
8448,balance
8449,balance
8450,balance
8451,balance
8452,balance
8453,balance
8454,balance
8455,balance
8456,balance
8457,balance
8458,balance
8459,balance
8460,balance
8461,balance
8462,balance
8463,balance
8464,balance
8465,balance
8466,balance
8505,balance
8506,balance
8507,balance
8508,balance
8509,balance
8510,balance
8511,balance
8512,balance
8513,balance
8514,balance
8515,balance
8516,balance
8517,balance
8518,balance
8519,balance
8520,balance
8521,balance
8522,balance
8523,balance
8524,balance
8525,balance
8526,balance
8527,balance
8528,balance
8529,balance
8530,balance
8531,balance
8532,balance
8533,balance
8534,balance
8535,balance
8536,balance
8537,balance
8538,balance
8539,deficit
8540,deficit
8541,deficit
8542,deficit
8543,deficit
8544,deficit
8545,balance
8546,balance
8547,balance
8548,balance
8549,balance
8550,balance
8551,balance
8552,balance
8553,balance
8554,balance
8555,balance
8556,balance
8557,balance
8558,balance
8559,balance
8560,balance
8561,balance
8562,balance
8563,balance
8564,balance
8565,balance
8566,balance
8567,balance
8568,balance
8569,balance
8570,balance
8571,balance
8572,balance
8597,balance
8598,balance
8599,balance
8600,balance
8601,balance
8602,balance
8603,balance
8604,balance
8605,balance
8606,balance
8607,deficit
8608,deficit
8609,deficit
8610,balance
8611,balance
8612,balance
8613,balance
8614,balance
8615,balance
8616,balance
8617,balance
8618,balance
8619,balance
8620,balance
8621,balance
8622,balance
8623,balance
8624,balance
8625,balance
8626,balance
8627,balance
8628,balance
8629,balance
8630,balance
8631,balance
8632,balance
8633,balance
8634,balance
8635,balance
8636,balance
8637,balance
8638,balance
8639,balance
8640,balance
8641,balance
8642,balance
8643,balance
8644,balance
8645,balance
8646,balance
8647,balance
8652,balance
8653,balance
8654,balance
8655,balance
8656,balance
8657,balance
8658,balance
8659,balance
8660,balance
8661,balance
8662,balance
8663,balance
8664,balance
8665,balance
8666,balance
8667,balance
8668,balance
8669,balance
8670,balance
8671,balance
8672,balance
8673,balance
8674,balance
8675,balance
8676,balance
8677,balance
8678,balance
8679,balance
8680,balance
