Tid,Supply-demand relationship
37281,balance
37282,balance
37283,balance
37284,balance
37285,balance
37286,balance
37287,balance
37288,balance
37289,balance
37290,balance
37291,balance
37292,balance
37293,balance
37294,balance
37295,balance
37296,balance
37297,balance
37298,balance
37299,balance
37300,balance
37301,balance
37302,balance
37303,balance
37304,balance
37305,balance
37306,balance
37307,balance
37308,balance
37309,balance
37310,balance
37311,balance
37312,balance
37313,balance
37314,balance
37315,balance
37316,balance
37317,balance
37318,balance
37319,balance
37320,balance
37321,balance
37322,surplus
37323,surplus
37324,deficit
37325,deficit
37326,deficit
37327,balance
37328,balance
37329,surplus
37330,balance
37331,balance
37332,balance
37333,balance
37334,balance
37335,balance
37336,balance
37337,balance
37338,balance
37339,balance
37340,balance
37341,balance
37342,balance
37343,balance
37344,balance
37345,balance
37346,balance
37347,balance
37348,balance
37349,balance
37350,balance
37351,balance
37352,balance
37353,balance
37354,balance
37355,balance
37356,balance
37357,balance
37358,balance
37359,balance
37442,balance
37443,balance
37444,balance
37445,balance
37446,balance
37447,balance
37448,balance
37449,balance
37450,balance
37451,balance
37452,balance
37453,balance
37454,balance
37455,balance
37456,balance
37457,balance
37458,balance
37459,balance
37460,balance
37461,balance
37462,balance
37463,balance
37464,balance
37465,balance
37466,balance
37467,balance
37468,balance
37469,balance
37470,balance
37471,balance
37472,balance
37473,balance
37474,balance
37475,balance
37476,balance
37477,balance
37478,balance
37479,balance
37480,balance
37481,balance
37482,balance
37483,balance
37484,balance
37485,balance
37486,balance
37487,balance
37488,balance
37489,balance
37490,balance
37491,balance
37492,balance
37493,balance
37494,balance
37495,balance
37496,balance
37497,balance
37498,balance
37499,balance
37500,balance
37501,balance
37502,balance
37503,balance
37504,balance
37505,balance
37506,balance
37507,balance
37508,balance
37509,balance
37510,balance
37511,balance
37512,balance
37513,balance
37514,balance
37515,balance
37516,balance
37517,balance
37518,balance
37519,balance
37520,balance
37521,balance
37522,balance
37523,balance
37524,balance
37525,balance
37526,balance
37527,balance
37528,balance
37529,balance
37530,balance
37531,balance
37532,balance
37533,balance
37534,balance
37535,balance
37536,balance
37537,balance
37538,balance
37539,balance
37540,balance
37541,balance
37542,balance
37543,balance
37544,balance
37545,balance
37546,balance
37547,balance
37548,balance
37549,balance
37550,balance
37551,balance
37552,balance
37553,balance
37554,balance
37555,balance
37556,balance
37557,balance
37558,balance
37559,balance
37560,balance
37561,balance
37562,balance
37563,balance
37564,balance
37565,balance
37566,balance
37567,balance
37568,balance
37569,balance
37570,balance
37571,balance
37572,balance
37573,balance
37574,balance
37575,balance
37576,balance
37577,balance
37578,balance
37579,balance
37580,balance
37581,balance
37582,balance
37583,balance
37584,balance
37585,balance
37586,balance
37587,balance
37588,balance
37589,balance
37590,balance
37591,balance
37592,balance
37593,balance
37594,balance
37595,balance
37596,balance
37597,balance
37598,balance
37599,balance
37600,balance
37601,balance
37602,balance
37603,balance
37604,balance
37605,balance
37606,balance
37607,balance
37608,balance
37609,balance
37610,balance
37611,balance
37612,balance
37613,balance
37614,balance
37615,balance
37616,balance
37617,balance
37618,balance
37619,balance
37620,balance
37621,balance
37622,balance
37623,balance
37624,balance
37625,deficit
37626,surplus
37627,surplus
37628,deficit
37629,deficit
37630,balance
37631,balance
37632,balance
37633,balance
37634,balance
37635,balance
37636,balance
37637,balance
37638,balance
37639,balance
37640,balance
37641,balance
37642,balance
37643,balance
37644,balance
37645,balance
37646,balance
37647,balance
37648,balance
37649,balance
37650,balance
37651,balance
37652,balance
37653,surplus
37654,balance
37655,balance
37656,balance
37657,balance
37658,balance
37659,balance
37660,balance
37661,balance
37662,balance
37663,balance
37664,balance
37745,balance
37746,balance
37747,balance
37748,balance
37749,balance
37750,balance
37751,balance
37752,balance
37753,balance
37754,balance
37755,balance
37756,balance
37757,balance
37758,balance
37759,balance
37760,balance
37761,balance
37762,balance
37763,balance
37764,balance
37765,balance
37766,balance
37767,balance
37768,balance
37769,balance
37770,balance
37771,balance
37772,balance
37773,balance
37774,balance
37775,balance
37776,balance
37777,balance
37778,balance
37779,balance
37780,balance
37781,balance
37782,balance
37783,balance
37784,balance
37785,balance
37786,balance
37787,balance
37788,balance
37789,balance
37790,balance
37791,balance
37792,balance
37793,balance
37794,balance
37795,balance
37796,balance
37797,balance
37798,balance
37799,balance
37800,balance
37801,balance
37802,balance
37803,balance
37804,balance
37805,balance
37806,balance
37807,balance
37808,balance
37809,balance
37810,balance
37811,balance
37812,balance
37813,balance
37814,balance
37815,balance
37816,balance
37817,balance
37818,balance
37819,balance
37820,balance
37821,balance
37822,balance
37823,balance
37824,balance
37825,balance
37826,balance
37827,balance
37828,balance
37829,balance
37830,balance
37831,balance
37832,balance
37833,balance
37834,balance
37835,balance
37836,balance
37837,balance
37838,balance
37839,balance
37840,balance
37841,balance
37842,balance
37843,balance
37844,balance
37845,balance
37846,balance
37847,balance
37848,balance
37849,balance
37850,balance
37851,balance
37852,balance
37853,balance
37854,balance
37855,balance
37856,balance
37857,balance
37858,balance
37859,balance
37860,balance
37861,balance
37862,balance
37863,balance
37864,balance
37865,balance
37866,balance
37867,balance
37868,balance
37869,balance
37870,balance
37871,balance
37872,balance
37873,balance
37874,balance
37875,balance
37876,balance
37877,balance
37878,balance
37879,balance
37880,balance
37881,balance
37882,balance
37883,balance
37884,balance
37885,balance
37886,balance
37887,balance
37888,balance
37889,balance
37890,balance
37891,balance
37892,balance
37893,balance
37894,balance
37895,balance
37896,balance
37897,balance
37898,balance
37899,balance
37900,balance
37901,balance
37902,balance
37903,balance
37904,balance
37905,balance
37906,balance
37907,balance
37908,balance
37909,balance
37910,balance
37911,balance
37912,balance
37913,balance
37914,balance
37915,balance
37916,balance
37917,balance
37918,balance
37919,balance
37920,balance
37921,balance
37922,balance
37923,balance
37924,balance
37925,balance
37926,balance
37927,balance
37928,balance
37929,deficit
37930,surplus
37931,deficit
37932,deficit
37933,deficit
37934,balance
37935,balance
37936,balance
37937,balance
37938,balance
37939,balance
37940,balance
37941,balance
37942,balance
37943,balance
37944,balance
37945,balance
37946,balance
37947,balance
37948,balance
37949,balance
37950,balance
37951,balance
37952,balance
37953,balance
37954,balance
37955,balance
37956,balance
37957,balance
37958,balance
37959,balance
37960,balance
37961,balance
37962,balance
37963,balance
37964,balance
37965,balance
37966,balance
37967,balance
37968,balance
38048,balance
38049,balance
38050,balance
38051,balance
38052,balance
38053,balance
38054,balance
38055,balance
38056,balance
38057,balance
38058,balance
38059,balance
38060,balance
38061,balance
38062,balance
38063,balance
38064,balance
38065,balance
38066,balance
38067,balance
38068,balance
38069,balance
38070,balance
38071,balance
38072,balance
38073,balance
38074,balance
38075,balance
38076,balance
38077,balance
38078,balance
38079,balance
38080,balance
38081,balance
38082,balance
38083,balance
38084,balance
38085,balance
38086,balance
38087,balance
38088,balance
38089,balance
38090,balance
38091,balance
38092,balance
38093,balance
38094,balance
38095,balance
38096,balance
38097,balance
38098,balance
38099,balance
38100,balance
38101,balance
38102,balance
38103,balance
38104,balance
38105,balance
38106,balance
38107,balance
38108,balance
38109,balance
38110,balance
38111,balance
38112,balance
38113,balance
38114,balance
38115,balance
38116,balance
38117,balance
38118,balance
38119,balance
38120,balance
38121,balance
38122,balance
38123,balance
38124,balance
38125,balance
38126,balance
38127,balance
38128,balance
38129,balance
38130,balance
38131,balance
38132,balance
38133,balance
38134,balance
38135,balance
38136,balance
38137,balance
38138,balance
38139,balance
38140,balance
38141,balance
38142,balance
38143,balance
38144,balance
38145,balance
38146,balance
38147,balance
38148,balance
38149,balance
38150,balance
38151,balance
38152,balance
38153,balance
38154,balance
38155,balance
38156,balance
38157,balance
38158,balance
38159,balance
38160,balance
38161,balance
38162,balance
38163,balance
38164,balance
38165,balance
38166,balance
38167,balance
38168,balance
38169,balance
38170,balance
38171,balance
38172,balance
38173,balance
38174,balance
38175,balance
38176,balance
38177,balance
38178,balance
38179,balance
38180,balance
38181,balance
38182,balance
38183,balance
38184,balance
38185,balance
38186,balance
38187,balance
38188,balance
38189,balance
38190,balance
38191,balance
38192,balance
38193,balance
38194,balance
38195,balance
38196,balance
38197,balance
38198,balance
38199,balance
38200,balance
38201,balance
38202,balance
38203,balance
38204,balance
38205,balance
38206,balance
38207,balance
38208,balance
38209,balance
38210,balance
38211,balance
38212,balance
38213,balance
38214,balance
38215,balance
38216,balance
38217,balance
38218,balance
38219,balance
38220,balance
38221,balance
38222,balance
38223,balance
38224,balance
38225,balance
38226,balance
38227,balance
38228,balance
38229,balance
38230,balance
38231,balance
38232,balance
38233,balance
38234,deficit
38235,deficit
38236,deficit
38237,balance
38238,balance
38239,balance
38240,balance
38241,balance
38242,balance
38243,balance
38244,balance
38245,balance
38246,balance
38247,balance
38248,balance
38249,balance
38250,balance
38251,balance
38252,balance
38253,balance
38254,balance
38255,balance
38256,balance
38257,balance
38258,balance
38259,balance
38260,balance
38261,balance
38262,balance
38263,balance
38264,balance
38265,balance
38266,balance
38267,balance
38268,balance
38269,balance
38270,balance
38271,balance
38272,balance
38287,balance
38288,balance
38289,balance
38350,balance
38351,balance
38352,balance
38353,balance
38354,balance
38355,balance
38356,balance
38357,balance
38358,balance
38359,balance
38360,balance
38361,balance
38362,balance
38363,balance
38364,balance
38365,balance
38366,balance
38367,balance
38368,balance
38369,balance
38370,balance
38371,balance
38372,balance
38373,balance
38374,balance
38375,balance
38376,balance
38377,balance
38378,balance
38379,balance
38380,balance
38381,balance
38382,balance
38383,balance
38384,balance
38385,balance
38386,balance
38387,balance
38388,balance
38389,balance
38390,balance
38391,balance
38392,balance
38393,balance
38394,balance
38395,balance
38396,balance
38397,balance
38398,balance
38399,balance
38400,balance
38401,balance
38402,balance
38403,balance
38404,balance
38405,balance
38406,balance
38407,balance
38408,balance
38409,balance
38410,balance
38411,balance
38412,balance
38413,balance
38414,balance
38415,balance
38416,balance
38417,balance
38418,balance
38419,balance
38420,balance
38421,balance
38422,balance
38423,balance
38424,balance
38425,balance
38426,balance
38427,balance
38428,balance
38429,balance
38430,balance
38431,balance
38432,balance
38433,balance
38434,balance
38435,balance
38436,balance
38437,balance
38438,balance
38439,balance
38440,balance
38441,balance
38442,balance
38443,balance
38444,balance
38445,balance
38446,balance
38447,balance
38448,balance
38449,balance
38450,balance
38451,balance
38452,balance
38453,balance
38454,balance
38455,balance
38456,balance
38457,balance
38458,balance
38459,balance
38460,balance
38461,balance
38462,balance
38463,balance
38464,balance
38465,balance
38466,balance
38467,balance
38468,balance
38469,balance
38470,balance
38471,balance
38472,balance
38473,balance
38474,balance
38475,balance
38476,balance
38477,balance
38478,balance
38479,balance
38480,balance
38481,balance
38482,balance
38483,balance
38484,balance
38485,balance
38486,balance
38487,balance
38488,balance
38489,balance
